State,District,Year,Party,Incumbent,Dem Votes,GOP Votes,Other Votes
NY,100,2014,D,D,19561.0,0.0,0.0
NY,101,2014,R,R,0.0,21305.0,6768.0
NY,102,2014,R,R,0.0,33523.0,0.0
NY,103,2014,D,D,25537.0,16052.0,0.0
NY,104,2014,D,D,14371.0,9533.0,0.0
NY,105,2014,R,R,11953.0,22731.0,0.0
NY,106,2014,D,D,18242.0,17665.0,0.0
NY,107,2014,R,R,14426.0,28479.0,0.0
NY,108,2014,D,D,17884.0,6450.0,0.0
NY,109,2014,D,D,27509.0,13828.0,0.0
NY,11,2014,D,O,11596.0,6670.0,1738.0
NY,110,2014,D,D,21378.0,18203.0,0.0
NY,111,2014,D,D,17270.0,15951.0,0.0
NY,112,2014,R,R,10400.0,33805.0,0.0
NY,113,2014,D,O,19518.0,17737.0,0.0
NY,114,2014,R,R,0.0,29277.0,0.0
NY,115,2014,R,R,0.0,18813.0,9977.0
NY,116,2014,D,D,14667.0,14572.0,1529.0
NY,117,2014,R,R,0.0,23226.0,0.0
NY,118,2014,R,R,0.0,27976.0,0.0
NY,119,2014,D,D,18920.0,0.0,0.0
NY,12,2014,R,R,0.0,24210.0,0.0
NY,120,2014,R,R,0.0,27725.0,0.0
NY,121,2014,D,D,17073.0,15439.0,0.0
NY,122,2014,R,R,0.0,26739.0,0.0
NY,123,2014,D,D,23156.0,0.0,0.0
NY,124,2014,R,R,0.0,27439.0,0.0
NY,125,2014,D,D,21335.0,10581.0,0.0
NY,126,2014,R,R,19019.0,23323.0,0.0
NY,127,2014,D,D,23220.0,20814.0,0.0
NY,128,2014,D,D,19241.0,14818.0,0.0
NY,129,2014,D,D,19788.0,7652.0,0.0
NY,13,2014,D,D,17687.0,11290.0,389.0
NY,130,2014,R,R,0.0,29368.0,0.0
NY,131,2014,R,R,0.0,31328.0,0.0
NY,132,2014,R,R,0.0,31261.0,0.0
NY,133,2014,R,R,0.0,31802.0,0.0
NY,134,2014,R,O,11553.0,24269.0,0.0
NY,135,2014,R,R,0.0,37820.0,0.0
NY,136,2014,D,D,27161.0,0.0,0.0
NY,137,2014,D,D,13288.0,0.0,0.0
NY,138,2014,D,D,16593.0,12790.0,0.0
NY,139,2014,R,R,0.0,29170.0,1363.0
NY,14,2014,R,R,10700.0,23616.0,0.0
NY,140,2014,D,D,24158.0,8736.0,0.0
NY,141,2014,D,D,19599.0,0.0,0.0
NY,142,2014,D,D,32449.0,0.0,0.0
NY,143,2014,R,O,11891.0,19544.0,1546.0
NY,144,2014,R,R,0.0,29461.0,0.0
NY,145,2014,R,R,0.0,23240.0,0.0
NY,146,2014,R,R,14641.0,20852.0,0.0
NY,147,2014,R,O,0.0,17756.0,0.0
NY,148,2014,R,R,0.0,27134.0,0.0
NY,149,2014,D,D,19243.0,8216.0,852.0
NY,15,2014,R,R,9801.0,19672.0,0.0
NY,150,2014,R,R,8622.0,25348.0,0.0
NY,16,2014,D,D,18427.0,12089.0,0.0
NY,17,2014,R,R,8887.0,19912.0,0.0
NY,18,2014,D,D,17030.0,3220.0,0.0
NY,19,2014,R,R,9521.0,21194.0,0.0
NY,2,2014,R,R,13113.0,22334.0,0.0
NY,20,2014,D,O,17425.0,14444.0,0.0
NY,21,2014,R,R,11935.0,20463.0,0.0
NY,22,2014,D,D,15977.0,10837.0,0.0
NY,23,2014,D,D,13879.0,0.0,0.0
NY,24,2014,D,D,10803.0,0.0,0.0
NY,25,2014,D,D,9111.0,0.0,0.0
NY,26,2014,D,D,14852.0,0.0,0.0
NY,27,2014,D,D,11007.0,0.0,0.0
NY,28,2014,D,D,12209.0,0.0,0.0
NY,29,2014,D,D,15264.0,0.0,0.0
NY,3,2014,R,D,11709.0,12233.0,0.0
NY,30,2014,D,D,9115.0,0.0,0.0
NY,31,2014,D,D,10087.0,0.0,0.0
NY,32,2014,D,D,14086.0,0.0,0.0
NY,33,2014,D,D,15979.0,0.0,0.0
NY,34,2014,D,D,7757.0,0.0,0.0
NY,35,2014,D,D,7474.0,0.0,0.0
NY,36,2014,D,D,11040.0,0.0,0.0
NY,37,2014,D,D,10336.0,0.0,792.0
NY,38,2014,D,D,6694.0,0.0,0.0
NY,39,2014,D,D,5934.0,0.0,0.0
NY,4,2014,D,D,16383.0,11828.0,0.0
NY,40,2014,D,D,6292.0,3077.0,0.0
NY,41,2014,D,D,12089.0,0.0,1740.0
NY,42,2014,D,O,12716.0,837.0,536.0
NY,43,2014,D,D,15170.0,0.0,654.0
NY,44,2014,D,D,15177.0,2628.0,0.0
NY,45,2014,D,D,6481.0,4943.0,393.0
NY,46,2014,D,D,9001.0,6420.0,0.0
NY,47,2014,D,D,6447.0,2641.0,0.0
NY,48,2014,D,D,12317.0,3240.0,0.0
NY,49,2014,D,D,4872.0,1536.0,0.0
NY,5,2014,R,R,8365.0,16968.0,0.0
NY,50,2014,D,D,9789.0,1089.0,0.0
NY,51,2014,D,D,7887.0,0.0,1073.0
NY,52,2014,D,O,18421.0,2147.0,5843.0
NY,53,2014,D,D,9706.0,0.0,0.0
NY,54,2014,D,O,7514.0,381.0,859.0
NY,55,2014,D,O,10640.0,272.0,597.0
NY,56,2014,D,D,14648.0,306.0,0.0
NY,57,2014,D,D,19946.0,0.0,0.0
NY,58,2014,D,D,15787.0,0.0,0.0
NY,59,2014,D,O,11395.0,4079.0,0.0
NY,6,2014,D,D,9437.0,4332.0,0.0
NY,60,2014,D,O,13270.0,822.0,0.0
NY,61,2014,D,D,16429.0,0.0,0.0
NY,62,2014,R,R,0.0,19928.0,0.0
NY,63,2014,D,D,12039.0,8506.0,0.0
NY,64,2014,R,R,5468.0,15051.0,0.0
NY,65,2014,D,D,11455.0,2442.0,0.0
NY,66,2014,D,D,16817.0,2727.0,1545.0
NY,67,2014,D,D,23576.0,0.0,0.0
NY,68,2014,D,D,13532.0,1292.0,0.0
NY,69,2014,D,D,22091.0,0.0,0.0
NY,7,2014,R,R,9162.0,20837.0,0.0
NY,70,2014,D,D,18161.0,700.0,0.0
NY,71,2014,D,D,16174.0,1131.0,0.0
NY,72,2014,D,O,12226.0,1149.0,0.0
NY,73,2014,D,D,16618.0,7507.0,454.0
NY,74,2014,D,D,16881.0,2973.0,0.0
NY,75,2014,D,D,18371.0,2964.0,0.0
NY,76,2014,D,O,15703.0,7759.0,0.0
NY,77,2014,D,O,10028.0,421.0,81.0
NY,78,2014,D,D,6965.0,828.0,0.0
NY,79,2014,D,O,9835.0,372.0,515.0
NY,8,2014,R,R,11770.0,22184.0,0.0
NY,80,2014,D,D,9816.0,1892.0,0.0
NY,81,2014,D,D,15385.0,0.0,1543.0
NY,82,2014,D,D,15214.0,2417.0,868.0
NY,83,2014,D,D,14040.0,541.0,0.0
NY,84,2014,D,D,8775.0,691.0,135.0
NY,85,2014,D,D,9408.0,357.0,135.5
NY,86,2014,D,D,7853.0,315.0,90.0
NY,87,2014,D,D,11095.0,792.0,0.0
NY,88,2014,D,D,23413.0,0.0,0.0
NY,89,2014,D,D,15739.0,0.0,0.0
NY,9,2014,R,R,7507.0,22884.0,0.0
NY,90,2014,D,D,15620.0,0.0,0.0
NY,91,2014,D,D,17161.0,0.0,0.0
NY,92,2014,D,D,21912.0,13365.0,0.0
NY,93,2014,D,D,22913.0,0.0,0.0
NY,94,2014,R,R,17432.0,19620.0,0.0
NY,95,2014,D,D,23173.0,0.0,0.0
NY,96,2014,D,D,20534.0,11026.0,0.0
NY,97,2014,D,D,16375.0,11557.0,0.0
NY,98,2014,R,O,12906.0,12943.0,9118.0
NY,99,2014,D,D,17837.0,16186.0,0.0
OH,1,2014,R,R,0.0,1.0,0.0
OH,10,2014,D,D,15802.0,0.0,1156.6666666666667
OH,11,2014,D,O,1.0,0.0,0.0
OH,12,2014,D,D,1.0,0.0,0.0
OH,13,2014,D,D,14866.0,5794.0,0.0
OH,14,2014,D,O,16831.0,10130.0,0.0
OH,15,2014,D,D,13462.0,10252.0,0.0
OH,16,2014,R,R,15061.0,24791.0,0.0
OH,17,2014,D,D,9282.0,7476.0,0.0
OH,18,2014,D,D,16859.0,5784.0,0.0
OH,19,2014,R,R,12746.0,23124.0,3253.0
OH,2,2014,R,R,9741.0,22615.0,0.0
OH,20,2014,D,D,16436.0,12319.0,0.0
OH,21,2014,R,R,12344.0,22148.0,1018.0
OH,22,2014,D,O,16903.0,10333.0,0.0
OH,23,2014,R,R,9765.0,17217.0,0.0
OH,24,2014,R,R,15058.0,22874.0,2032.0
OH,25,2014,D,D,18986.0,4231.0,0.0
OH,26,2014,D,O,19513.0,6230.0,0.0
OH,27,2014,R,O,13417.0,28089.0,0.0
OH,28,2014,R,O,17868.0,22445.0,0.0
OH,29,2014,R,R,8852.0,20746.0,1209.0
OH,3,2014,R,R,10797.0,21630.0,2038.0
OH,30,2014,R,R,8932.0,25519.0,0.0
OH,31,2014,D,D,17798.0,8426.0,887.0
OH,32,2014,D,O,17573.0,7240.0,0.0
OH,33,2014,D,D,1.0,0.0,0.0
OH,34,2014,D,O,17299.0,6758.0,0.0
OH,35,2014,D,O,11010.0,6731.0,0.0
OH,36,2014,R,R,12699.0,18822.0,0.0
OH,37,2014,R,R,14234.0,20049.0,0.0
OH,38,2014,R,R,14065.0,20735.0,0.0
OH,39,2014,D,D,16344.0,3891.0,895.0
OH,4,2014,R,O,7082.0,20009.0,0.0
OH,40,2014,R,R,11271.0,21314.0,0.0
OH,41,2014,R,R,11490.0,24300.0,0.0
OH,42,2014,R,O,11248.0,20440.0,0.0
OH,43,2014,R,D,13793.0,18707.0,0.0
OH,44,2014,D,D,17362.0,3984.0,0.0
OH,45,2014,D,D,15080.0,8632.0,0.0
OH,46,2014,D,D,17018.0,12743.0,0.0
OH,47,2014,R,R,0.0,1.0,0.0
OH,48,2014,R,R,0.0,1.0,0.0
OH,49,2014,D,D,15569.0,8745.0,0.0
OH,5,2014,R,D,10935.0,16091.0,0.0
OH,50,2014,R,R,10059.0,20941.0,0.0
OH,51,2014,R,R,7175.0,16202.0,0.0
OH,52,2014,R,R,8240.0,25646.0,0.0
OH,53,2014,R,R,8171.0,17658.0,0.0
OH,54,2014,R,O,7937.0,20043.0,0.0
OH,55,2014,R,O,13373.0,16878.0,0.0
OH,56,2014,D,D,1.0,0.0,0.0
OH,57,2014,R,R,11456.0,18872.0,1701.0
OH,58,2014,D,O,1.0,0.0,0.0
OH,59,2014,D,D,20755.0,17796.0,0.0
OH,6,2014,R,R,17639.0,24939.0,0.0
OH,60,2014,D,D,15776.0,13212.0,0.0
OH,61,2014,R,R,12793.0,23991.0,0.0
OH,62,2014,R,R,7125.0,23164.0,1918.0
OH,63,2014,D,D,20827.0,10585.0,0.0
OH,64,2014,D,O,13565.0,12347.0,1667.0
OH,65,2014,R,R,7895.0,24012.0,0.0
OH,66,2014,R,R,6690.0,22837.0,0.0
OH,67,2014,R,R,12033.0,25501.0,0.0
OH,68,2014,R,R,9129.0,23861.0,3200.0
OH,69,2014,R,O,10197.0,23179.0,49.0
OH,7,2014,R,R,0.0,1.0,0.0
OH,70,2014,R,R,9506.0,20716.0,0.0
OH,71,2014,R,O,10546.0,21188.0,0.0
OH,72,2014,R,R,10252.0,21641.0,0.0
OH,73,2014,R,R,10066.0,24954.0,0.0
OH,74,2014,R,R,0.0,1.0,0.0
OH,75,2014,D,D,16053.0,12959.0,0.0
OH,76,2014,R,O,11249.0,23613.0,0.0
OH,77,2014,R,O,9885.0,21345.0,0.0
OH,78,2014,R,R,10487.0,20281.0,0.0
OH,79,2014,R,O,12388.0,19157.0,0.0
OH,8,2014,D,O,21420.0,5472.0,3027.0
OH,80,2014,R,O,8077.0,27585.0,0.0
OH,81,2014,R,O,8077.0,21856.0,0.0
OH,82,2014,R,R,0.0,1.0,0.0
OH,83,2014,R,R,0.0,19905.0,3354.0
OH,84,2014,R,R,0.0,1.0,0.0
OH,85,2014,R,O,0.0,1.0,0.0
OH,86,2014,R,R,7426.0,19629.0,0.0
OH,87,2014,R,R,8147.0,21747.0,0.0
OH,88,2014,R,O,12040.0,17335.0,0.0
OH,89,2014,R,D,18446.0,19386.0,0.0
OH,9,2014,D,O,29226.0,5246.0,0.0
OH,90,2014,R,R,10027.0,17845.0,0.0
OH,91,2014,R,R,0.0,1.0,0.0
OH,92,2014,R,R,0.0,1.0,0.0
OH,93,2014,R,R,8183.0,19129.0,0.0
OH,94,2014,D,D,14765.0,14371.0,0.0
OH,95,2014,R,R,14990.0,19786.0,0.0
OH,96,2014,D,D,18548.0,15870.0,0.0
OH,97,2014,R,R,0.0,20745.0,7018.0
OH,98,2014,R,R,8738.0,18324.0,0.0
OH,99,2014,D,D,17452.0,12704.0,0.0
OK,1,2014,D,O,4121.0,3334.0,0.0
OK,10,2014,R,O,2426.0,6647.0,0.0
OK,100,2014,R,R,2951.0,5733.0,0.0
OK,101,2014,R,R,0.0,1.0,0.0
OK,11,2014,R,R,0.0,1.0,0.0
OK,12,2014,D,D,4308.0,3809.0,0.0
OK,13,2014,D,D,1.0,0.0,0.0
OK,14,2014,R,D,3399.0,4471.0,0.0
OK,15,2014,D,D,1.0,0.0,0.0
OK,16,2014,D,D,4753.0,2995.0,0.0
OK,17,2014,D,D,5592.0,2778.0,0.0
OK,18,2014,D,D,1.0,0.0,0.0
OK,19,2014,D,D,1.0,0.0,0.0
OK,2,2014,R,R,0.0,1.0,0.0
OK,20,2014,R,R,2333.0,6006.0,0.0
OK,21,2014,R,R,0.0,1.0,0.0
OK,22,2014,R,R,0.0,1.0,0.0
OK,23,2014,R,R,0.0,1.0,0.0
OK,24,2014,D,D,1.0,0.0,0.0
OK,25,2014,R,R,0.0,1.0,0.0
OK,26,2014,R,R,2144.0,5595.0,0.0
OK,27,2014,R,R,0.0,1.0,0.0
OK,28,2014,R,R,2184.0,4941.0,0.0
OK,29,2014,R,O,1969.0,6155.0,0.0
OK,3,2014,D,D,4148.0,3159.0,0.0
OK,30,2014,R,R,0.0,1.0,0.0
OK,31,2014,R,R,0.0,1.0,0.0
OK,32,2014,R,O,3680.0,5324.0,0.0
OK,33,2014,R,R,0.0,1.0,0.0
OK,34,2014,D,D,1.0,0.0,0.0
OK,35,2014,R,R,1758.0,6491.0,0.0
OK,36,2014,R,R,2869.0,5761.0,0.0
OK,37,2014,R,R,0.0,1.0,0.0
OK,38,2014,R,O,0.0,1.0,0.0
OK,39,2014,R,R,0.0,1.0,0.0
OK,4,2014,D,D,1.0,0.0,0.0
OK,40,2014,R,O,1648.0,5179.0,0.0
OK,41,2014,R,R,0.0,1.0,0.0
OK,42,2014,R,R,0.0,1.0,0.0
OK,43,2014,R,O,2503.0,6077.0,0.0
OK,44,2014,D,D,1.0,0.0,0.0
OK,45,2014,D,R,4687.0,4478.0,0.0
OK,46,2014,R,R,0.0,6471.0,3575.0
OK,47,2014,R,R,0.0,1.0,0.0
OK,48,2014,R,R,0.0,1.0,0.0
OK,49,2014,R,R,2556.0,6057.0,0.0
OK,5,2014,R,R,0.0,1.0,0.0
OK,50,2014,R,R,0.0,1.0,0.0
OK,51,2014,R,R,0.0,1.0,0.0
OK,52,2014,R,R,0.0,1.0,0.0
OK,53,2014,R,R,0.0,1.0,0.0
OK,54,2014,R,R,0.0,1.0,0.0
OK,55,2014,R,R,0.0,1.0,0.0
OK,56,2014,D,D,4593.0,3385.0,0.0
OK,57,2014,R,R,0.0,1.0,0.0
OK,58,2014,R,R,0.0,1.0,0.0
OK,59,2014,R,R,0.0,1.0,0.0
OK,6,2014,D,D,5409.0,3648.0,0.0
OK,60,2014,R,R,0.0,1.0,0.0
OK,61,2014,R,O,0.0,1.0,0.0
OK,62,2014,R,O,2671.0,3396.0,0.0
OK,63,2014,R,O,2860.0,4388.0,0.0
OK,64,2014,R,R,0.0,1.0,0.0
OK,65,2014,R,O,3632.0,3908.0,0.0
OK,66,2014,R,R,0.0,1.0,0.0
OK,67,2014,R,R,0.0,1.0,0.0
OK,68,2014,R,R,0.0,1.0,0.0
OK,69,2014,R,O,0.0,1.0,0.0
OK,7,2014,D,O,1.0,0.0,0.0
OK,70,2014,R,R,0.0,1.0,0.0
OK,71,2014,R,R,0.0,1.0,0.0
OK,72,2014,D,D,1.0,0.0,0.0
OK,73,2014,D,D,1.0,0.0,0.0
OK,74,2014,R,R,0.0,1.0,0.0
OK,75,2014,R,R,0.0,1.0,0.0
OK,76,2014,R,R,2377.0,6116.0,0.0
OK,77,2014,D,D,1.0,0.0,0.0
OK,78,2014,D,D,1.0,0.0,0.0
OK,79,2014,R,R,0.0,1.0,0.0
OK,8,2014,D,D,1.0,0.0,0.0
OK,80,2014,R,R,0.0,1.0,0.0
OK,81,2014,R,R,0.0,1.0,0.0
OK,82,2014,R,O,0.0,1.0,0.0
OK,83,2014,R,R,3454.0,6938.0,0.0
OK,84,2014,R,R,0.0,1.0,0.0
OK,85,2014,R,R,5135.0,6635.0,0.0
OK,86,2014,D,D,4876.0,2063.0,0.0
OK,87,2014,R,R,3887.0,4406.0,0.0
OK,88,2014,D,O,1.0,0.0,0.0
OK,89,2014,D,O,1.0,0.0,0.0
OK,9,2014,R,O,0.0,1.0,0.0
OK,90,2014,R,R,0.0,1.0,0.0
OK,91,2014,R,O,2272.0,7504.0,0.0
OK,92,2014,D,D,1.0,0.0,0.0
OK,93,2014,R,R,1888.0,2679.0,0.0
OK,94,2014,D,D,1.0,0.0,0.0
OK,95,2014,R,R,2600.0,4296.0,0.0
OK,96,2014,R,R,2794.0,8055.0,0.0
OK,97,2014,D,D,7888.0,2176.0,0.0
OK,98,2014,R,O,0.0,1.0,0.0
OK,99,2014,D,O,5720.0,1231.0,0.0
OR,1,2014,R,R,8004.0,18891.0,0.0
OR,10,2014,D,D,16881.0,0.0,0.0
OR,11,2014,D,D,13522.0,12090.0,0.0
OR,12,2014,D,D,12445.0,6823.0,0.0
OR,13,2014,D,D,16854.0,7408.0,0.0
OR,14,2014,D,D,12370.0,9769.0,0.0
OR,15,2014,R,R,0.0,19048.0,0.0
OR,16,2014,D,O,16797.0,6379.0,0.0
OR,17,2014,R,R,5845.0,16683.0,0.0
OR,18,2014,R,R,7801.0,15129.0,0.0
OR,19,2014,R,O,9522.0,12664.0,0.0
OR,2,2014,R,O,6676.0,13337.0,1203.0
OR,20,2014,D,O,12400.0,11656.0,0.0
OR,21,2014,D,D,10527.0,5865.0,0.0
OR,22,2014,D,D,6523.0,5329.0,266.5
OR,23,2014,R,O,9891.0,14474.0,975.0
OR,24,2014,R,R,10845.0,12083.0,667.0
OR,25,2014,R,O,0.0,12555.0,5144.5
OR,26,2014,R,R,8811.0,13546.0,982.0
OR,27,2014,D,D,17621.0,0.0,3967.0
OR,28,2014,D,D,14582.0,0.0,3302.0
OR,29,2014,D,O,9751.0,8321.0,0.0
OR,3,2014,R,O,6476.0,15765.0,1127.0
OR,30,2014,D,D,10426.0,8518.0,1860.0
OR,31,2014,D,D,13633.0,10224.0,1086.0
OR,32,2014,D,D,14831.0,9677.0,0.0
OR,33,2014,D,D,19413.0,0.0,4190.0
OR,34,2014,D,O,13475.0,6807.0,0.0
OR,35,2014,D,D,18334.0,0.0,4064.0
OR,36,2014,D,D,21626.0,0.0,3602.0
OR,37,2014,R,R,11365.0,14828.0,0.0
OR,38,2014,D,D,20405.0,0.0,0.0
OR,39,2014,R,R,0.0,20041.0,0.0
OR,4,2014,R,O,7063.0,15571.0,0.0
OR,40,2014,D,D,12994.0,11059.0,0.0
OR,41,2014,D,O,18845.0,7774.0,0.0
OR,42,2014,D,D,26321.0,0.0,2493.0
OR,43,2014,D,D,21553.0,0.0,0.0
OR,44,2014,D,D,19760.0,3151.0,0.0
OR,45,2014,D,D,18707.0,0.0,0.0
OR,46,2014,D,D,17930.0,0.0,0.0
OR,47,2014,D,D,10379.0,0.0,0.0
OR,48,2014,D,D,10738.0,5101.0,0.0
OR,49,2014,D,D,9527.0,6141.0,0.0
OR,5,2014,D,D,18942.0,10557.0,0.0
OR,50,2014,D,O,9613.0,7847.0,0.0
OR,51,2014,D,D,10518.0,9450.0,0.0
OR,52,2014,R,R,10839.0,13014.0,0.0
OR,53,2014,R,R,0.0,20173.0,0.0
OR,54,2014,R,O,10876.0,15348.0,0.0
OR,55,2014,R,R,5369.0,17689.0,1310.0
OR,56,2014,R,R,0.0,16252.0,0.0
OR,57,2014,R,R,0.0,12637.0,0.0
OR,58,2014,R,O,5667.0,16728.0,0.0
OR,59,2014,R,R,0.0,18325.0,0.0
OR,6,2014,R,R,0.0,15329.0,0.0
OR,60,2014,R,R,3662.0,16909.0,0.0
OR,7,2014,R,O,0.0,16725.0,3727.0
OR,8,2014,D,D,19202.0,0.0,0.0
OR,9,2014,D,D,13746.0,8983.0,1027.0
PA,1,2014,D,D,1.0,0.0,0.0
PA,10,2014,D,D,1.0,0.0,0.0
PA,100,2014,R,R,0.0,1.0,0.0
PA,101,2014,R,R,4799.0,12138.0,0.0
PA,102,2014,R,O,4446.0,7668.0,3861.0
PA,103,2014,D,D,1.0,0.0,0.0
PA,104,2014,R,R,9629.0,12199.0,0.0
PA,105,2014,R,R,7391.0,15432.0,0.0
PA,106,2014,R,R,0.0,1.0,0.0
PA,107,2014,R,R,0.0,11054.0,3157.0
PA,108,2014,R,R,0.0,1.0,0.0
PA,109,2014,R,R,0.0,1.0,0.0
PA,11,2014,R,R,0.0,1.0,0.0
PA,110,2014,R,R,0.0,1.0,0.0
PA,111,2014,R,R,4035.0,12546.0,0.0
PA,112,2014,D,D,1.0,0.0,0.0
PA,113,2014,D,D,11537.0,3932.0,0.0
PA,114,2014,D,D,12981.0,6407.0,0.0
PA,115,2014,R,O,5315.0,5903.0,0.0
PA,116,2014,R,R,0.0,1.0,0.0
PA,117,2014,R,R,4603.0,12429.0,0.0
PA,118,2014,D,D,1.0,0.0,0.0
PA,119,2014,D,D,1.0,0.0,0.0
PA,12,2014,R,R,7731.0,12458.0,0.0
PA,120,2014,R,O,7472.0,9514.0,0.0
PA,121,2014,D,D,6928.0,0.0,3298.0
PA,122,2014,R,R,5741.0,10427.0,0.0
PA,123,2014,D,D,1.0,0.0,0.0
PA,124,2014,R,R,0.0,1.0,0.0
PA,125,2014,R,R,0.0,1.0,0.0
PA,126,2014,D,D,1.0,0.0,0.0
PA,127,2014,D,D,1.0,0.0,0.0
PA,128,2014,R,R,0.0,1.0,0.0
PA,129,2014,R,R,0.0,1.0,0.0
PA,13,2014,R,R,6061.0,10280.0,0.0
PA,130,2014,R,R,6851.0,11177.0,0.0
PA,131,2014,R,R,7688.0,12055.0,0.0
PA,132,2014,D,D,1.0,0.0,0.0
PA,133,2014,D,D,7568.0,6170.0,0.0
PA,134,2014,R,R,0.0,1.0,0.0
PA,135,2014,D,D,1.0,0.0,0.0
PA,136,2014,D,D,1.0,0.0,0.0
PA,137,2014,R,R,0.0,1.0,0.0
PA,138,2014,R,R,6551.0,12898.0,0.0
PA,139,2014,R,R,0.0,1.0,0.0
PA,14,2014,R,R,0.0,1.0,0.0
PA,140,2014,D,D,1.0,0.0,0.0
PA,141,2014,D,D,10233.0,4260.0,0.0
PA,142,2014,R,R,7878.0,14758.0,0.0
PA,143,2014,R,R,0.0,1.0,0.0
PA,144,2014,R,R,0.0,1.0,0.0
PA,145,2014,R,O,7914.0,11268.0,0.0
PA,146,2014,R,D,8111.0,8840.0,0.0
PA,147,2014,R,R,0.0,1.0,0.0
PA,148,2014,D,D,14726.0,9039.0,0.0
PA,149,2014,D,D,1.0,0.0,0.0
PA,15,2014,R,R,5545.0,12585.0,0.0
PA,150,2014,R,R,6763.0,11964.0,0.0
PA,151,2014,R,R,0.0,1.0,0.0
PA,152,2014,R,R,0.0,1.0,0.0
PA,153,2014,D,D,1.0,0.0,0.0
PA,154,2014,D,D,17553.0,6329.0,0.0
PA,155,2014,R,R,8435.0,12809.0,0.0
PA,156,2014,R,R,8350.0,12429.0,0.0
PA,157,2014,R,R,9547.0,11694.0,0.0
PA,158,2014,R,O,8130.0,11350.0,0.0
PA,159,2014,D,D,9281.0,3881.0,0.0
PA,16,2014,D,D,1.0,0.0,0.0
PA,160,2014,R,R,7944.0,13303.0,0.0
PA,161,2014,R,R,10176.0,12916.0,0.0
PA,162,2014,R,R,0.0,1.0,0.0
PA,163,2014,R,D,10100.0,11644.0,0.0
PA,164,2014,D,D,12272.0,3056.0,0.0
PA,165,2014,R,R,8615.0,15765.0,0.0
PA,166,2014,D,D,14325.0,8375.0,0.0
PA,167,2014,R,R,8453.0,13439.0,0.0
PA,168,2014,R,R,0.0,1.0,0.0
PA,169,2014,R,O,0.0,1.0,0.0
PA,17,2014,R,O,5435.0,11197.0,0.0
PA,170,2014,D,D,1.0,0.0,0.0
PA,171,2014,R,R,0.0,1.0,0.0
PA,172,2014,D,D,1.0,0.0,0.0
PA,173,2014,D,O,8360.0,4109.0,0.0
PA,174,2014,D,D,1.0,0.0,0.0
PA,175,2014,D,D,1.0,0.0,0.0
PA,176,2014,R,O,5420.0,8217.0,0.0
PA,177,2014,R,R,0.0,1.0,0.0
PA,178,2014,R,R,0.0,1.0,0.0
PA,179,2014,D,O,1.0,0.0,0.0
PA,18,2014,R,R,0.0,1.0,0.0
PA,180,2014,D,D,1.0,0.0,0.0
PA,181,2014,D,D,1.0,0.0,0.0
PA,182,2014,D,D,1.0,0.0,0.0
PA,183,2014,R,R,5061.0,10261.0,1515.0
PA,184,2014,D,D,1.0,0.0,0.0
PA,185,2014,D,D,1.0,0.0,0.0
PA,186,2014,D,D,1.0,0.0,0.0
PA,187,2014,R,R,0.0,1.0,0.0
PA,188,2014,D,D,13030.0,1615.0,0.0
PA,189,2014,R,R,4704.0,8033.0,0.0
PA,19,2014,D,D,9404.0,0.0,1449.0
PA,190,2014,D,D,16446.0,0.0,734.0
PA,191,2014,D,D,1.0,0.0,0.0
PA,192,2014,D,D,1.0,0.0,0.0
PA,193,2014,R,R,4534.0,12889.0,0.0
PA,194,2014,D,D,12981.0,5124.0,0.0
PA,195,2014,D,D,1.0,0.0,0.0
PA,196,2014,R,R,0.0,1.0,0.0
PA,197,2014,D,O,1.0,0.0,0.0
PA,198,2014,D,D,1.0,0.0,0.0
PA,199,2014,R,R,6172.0,11368.0,0.0
PA,2,2014,D,D,1.0,0.0,0.0
PA,20,2014,D,D,9997.0,6463.0,0.0
PA,200,2014,D,D,1.0,0.0,0.0
PA,201,2014,D,D,1.0,0.0,0.0
PA,202,2014,D,D,1.0,0.0,0.0
PA,203,2014,D,D,1.0,0.0,0.0
PA,21,2014,D,D,1.0,0.0,0.0
PA,22,2014,D,O,4538.0,1928.0,0.0
PA,23,2014,D,D,1.0,0.0,0.0
PA,24,2014,D,D,1.0,0.0,0.0
PA,25,2014,D,D,10480.0,6811.0,0.0
PA,26,2014,R,R,0.0,1.0,0.0
PA,27,2014,D,D,1.0,0.0,0.0
PA,28,2014,R,R,0.0,1.0,0.0
PA,29,2014,R,R,0.0,1.0,0.0
PA,3,2014,D,D,13155.0,7175.0,0.0
PA,30,2014,R,R,0.0,1.0,0.0
PA,31,2014,D,D,13323.0,9639.0,0.0
PA,32,2014,D,D,1.0,0.0,0.0
PA,33,2014,D,D,8668.0,7681.0,0.0
PA,34,2014,D,D,1.0,0.0,0.0
PA,35,2014,D,D,10048.0,4045.0,0.0
PA,36,2014,D,D,1.0,0.0,0.0
PA,37,2014,R,R,4081.0,14078.0,0.0
PA,38,2014,D,D,1.0,0.0,0.0
PA,39,2014,R,R,7755.0,11805.0,0.0
PA,4,2014,R,R,6124.0,10762.0,0.0
PA,40,2014,R,R,0.0,1.0,0.0
PA,41,2014,R,O,9020.0,13196.0,0.0
PA,42,2014,D,D,1.0,0.0,0.0
PA,43,2014,R,R,5061.0,12412.0,0.0
PA,44,2014,R,R,0.0,1.0,0.0
